0.0370851,69.596,0.0,1378.6,1388.6,94.0,2.0,0.0,197.168,1.0,4729.01,63.2653,0.231055,0.704992,1.92931,0.732666,53.3659,0.343094,-1.0,True,False,False,False,True
0.0370126,69.618,0.0,1379.0,1389.0,94.0,2.0,0.0,198.162,1.0,4750.27,63.6288,0.228113,0.7128,1.55802,0.730474,53.6755,0.343506,-1.0,True,False,False,False,True
0.0369778,69.64,0.0,1379.4,1389.4,94.0,2.0,0.0,186.07,1.0,4785.26,63.9947,0.22842,0.730416,1.49074,0.728297,53.9794,0.343241,-1.0,True,False,False,False,True
0.0369091,69.662,0.0,1379.8,1389.8,94.0,2.0,0.0,198.749,1.0,4805.24,64.3741,0.222186,0.729594,1.55995,0.726135,54.3021,0.343126,-1.0,True,False,False,False,True
0.0368552,69.684,0.0,1380.2,1390.2,94.0,2.0,0.0,190.449,1.0,4852.18,64.7538,0.220318,0.731766,1.81054,0.723918,54.6214,0.343616,-1.0,True,False,False,False,True
0.0367715,69.706,0.0,1380.61,1390.61,94.0,2.0,0.0,195.824,1.0,4877.31,65.1498,0.213251,0.719701,1.90255,0.721662,54.9566,0.342815,-1.0,True,False,False,False,True
0.0367172,69.728,0.0,1381.02,1391.02,94.0,2.0,0.0,196.969,1.0,4912.26,65.5497,0.214688,0.752859,1.61115,0.719452,55.2885,0.343544,-1.0,True,False,False,False,True
0.0366979,69.75,0.0,1381.43,1391.43,94.0,2.0,0.0,191.317,1.0,4952.73,65.9571,0.207486,0.729948,1.82533,0.717227,55.628,0.342873,-1.0,True,False,False,False,True
0.0367098,69.772,0.0,1381.84,1391.84,94.0,2.0,0.0,194.504,1.0,4908.33,66.2622,0.212562,0.753308,1.60576,0.714948,55.8988,0.343563,-1.0,True,False,False,False,True
0.0367591,69.794,0.0,1382.26,1392.25,94.0,2.0,0.0,199.86,1.0,4940.9,66.5429,0.215829,0.754097,2.04599,0.712654,56.1315,0.342787,-1.0,True,False,False,False,True
0.0367808,69.816,0.0,1382.67,1392.67,94.0,2.0,0.0,193.129,1.0,4961.31,66.8368,0.221318,0.766483,1.65886,0.710383,56.3886,0.343449,-1.0,True,False,False,False,True
0.0367699,69.838,0.0,1383.09,1393.09,94.0,2.0,0.0,208.894,1.0,4992.85,67.1341,0.218428,0.745733,1.83456,0.70811,56.6355,0.343126,-1.0,True,False,False,False,True
0.0367467,69.86,0.0,1383.51,1393.51,94.0,2.0,0.0,200.175,1.0,5010.82,67.4447,0.218567,0.758688,1.87605,0.705811,56.9013,0.342937,-1.0,True,False,False,False,True
0.0367413,69.882,0.0,1383.94,1393.93,94.0,2.0,0.0,210.909,1.0,5045.04,67.757,0.218202,0.770266,1.76548,0.703484,57.1602,0.342762,-1.0,True,False,False,False,True
0.0367301,69.904,0.0,1384.36,1394.36,94.0,2.0,0.0,204.981,1.0,5067.14,68.0827,0.214828,0.752681,1.6817,0.701144,57.4402,0.343281,-1.0,True,False,False,False,True
0.036684,69.926,0.0,1384.79,1394.78,94.0,2.0,0.0,206.49,1.0,5096.18,68.4133,0.216554,0.784908,1.88278,0.698809,57.7235,0.343025,-1.0,True,False,False,False,True
0.0366282,69.948,0.0,1385.22,1395.21,94.0,2.0,0.0,199.985,1.0,5125.64,68.7524,0.208329,0.761124,1.94978,0.696475,58.003,0.342899,-1.0,True,False,False,False,True
0.0365679,69.97,0.0,1385.65,1395.64,94.0,2.0,0.0,197.099,1.0,5157.61,69.099,0.207337,0.785471,1.53762,0.694115,58.297,0.343353,-1.0,True,False,False,False,True
0.03653,69.992,0.0,1386.08,1396.08,94.0,2.0,0.0,204.468,1.0,5183.21,69.4569,0.201046,0.769366,2.04046,0.691732,58.596,0.342667,-1.0,True,False,False,False,True
0.0364928,70.014,0.0,1386.52,1396.51,94.0,2.0,0.0,191.433,1.0,5215.03,69.8205,0.201614,0.797593,2.09282,0.689323,58.9038,0.342922,-1.0,True,False,False,False,True
0.0365245,70.036,0.0,1386.95,1396.95,94.0,2.0,0.0,199.273,1.0,5250.07,70.1919,0.195702,0.779872,1.9885,0.686913,59.2073,0.34293,-1.0,True,False,False,False,True
0.0365384,70.058,0.0,1387.39,1397.39,94.0,2.0,0.0,201.558,1.0,5277.26,70.5747,0.198279,0.799619,1.7799,0.684484,59.5411,0.343073,-1.0,True,False,False,False,True
0.0365436,70.08,0.0,1387.84,1397.83,94.0,2.0,0.0,206.001,1.0,5317.05,70.9607,0.195375,0.796403,1.69734,0.682045,59.8567,0.342747,-1.0,True,False,False,False,True
0.0365534,70.102,0.0,1388.28,1398.28,94.0,2.0,0.0,201.088,1.0,5268.73,71.2389,0.19911,0.809847,2.1302,0.679593,60.1111,0.343115,-1.0,True,False,False,False,True
0.036612,70.124,0.0,1388.73,1398.72,94.0,2.0,0.0,201.136,1.0,5293.55,71.4942,0.201111,0.796779,1.98354,0.677127,60.3174,0.342722,-1.0,True,False,False,False,True
0.0366256,70.146,0.0,1389.17,1399.17,94.0,2.0,0.0,201.502,1.0,5313.98,71.759,0.20715,0.810343,1.62395,0.674644,60.5541,0.34297,-1.0,True,False,False,False,True
0.0366628,70.168,0.0,1389.62,1399.62,94.0,2.0,0.0,198.135,1.0,5341.43,72.0289,0.207211,0.809143,2.00783,0.672175,60.775,0.342804,1.95415,True,False,False,False,True
0.0366831,70.19,0.0,1390.07,1400.07,94.0,2.0,0.0,202.098,1.0,5363.62,72.3089,0.204741,0.809004,1.93805,0.669693,61.0216,0.342804,-1.0,True,False,False,False,True
0.036658,70.212,0.0,1390.53,1400.52,94.0,2.0,0.0,200.949,1.0,5390.24,72.5948,0.206219,0.821354,2.27346,0.667188,61.2588,0.342754,-1.0,True,False,False,False,True
0.0365875,70.234,0.0,1390.98,1400.98,94.0,2.0,0.0,196.53,1.0,5411.54,72.8913,0.200881,0.821269,1.99989,0.664673,61.5173,0.342667,-1.0,True,False,False,False,True
0.0365436,70.256,0.0,1391.44,1401.43,94.0,2.0,0.0,199.854,1.0,5440.42,73.1923,0.198036,0.823916,2.05582,0.662142,61.7621,0.342777,-1.0,True,False,False,False,True
0.0364854,70.278,0.0,1391.9,1401.89,94.0,2.0,0.0,200.138,1.0,5463.54,73.504,0.192399,0.821792,1.86444,0.659592,62.0297,0.342644,-1.0,True,False,False,False,True
0.0365007,70.3,0.0,1392.36,1402.35,94.0,2.0,0.0,202.678,1.0,5493.02,73.821,0.192107,0.837621,1.8858,0.657043,62.2942,0.342672,-1.0,True,False,False,False,True
0.0364852,70.322,0.0,1392.82,1402.82,94.0,2.0,0.0,205.535,1.0,5521.3,74.1469,0.183124,0.823441,2.31571,0.654485,62.572,0.342505,-1.0,True,False,False,False,True
0.0364819,70.344,0.0,1393.28,1403.28,94.0,2.0,0.0,205.265,1.0,5548.17,74.4815,0.187137,0.848309,1.98495,0.651914,62.8515,0.342714,-1.0,True,False,False,False,True
0.0364158,70.366,0.0,1393.75,1403.75,94.0,2.0,0.0,200.847,1.0,5574.34,74.825,0.179435,0.841752,2.10189,0.649333,63.1471,0.342279,-1.0,True,False,False,False,True
0.0363593,70.388,0.0,1394.22,1404.22,94.0,2.0,0.0,200.584,1.0,5612.5,75.1719,0.175898,0.850585,2.08006,0.646729,63.4399,0.342791,-1.0,True,False,False,False,True
0.0362666,70.41,0.0,1394.69,1404.69,94.0,2.0,0.0,202.439,1.0,5635.59,75.5333,0.165077,0.84353,2.13462,0.644107,63.7466,0.342642,-1.0,True,False,False,False,True
0.0362551,70.432,0.0,1395.16,1405.16,94.0,2.0,0.0,196.861,1.0,5672.46,75.8975,0.163944,0.865187,2.21044,0.641469,64.048,0.342323,-1.0,True,False,False,False,True
0.0362463,70.454,0.0,1395.64,1405.64,94.0,2.0,0.0,205.93,1.0,5618.73,76.1489,0.159782,0.846377,1.93558,0.638807,64.2737,0.342525,-1.0,True,False,False,False,True
0.0363119,70.476,0.0,1396.11,1406.11,94.0,2.0,0.0,202.73,1.0,5649.45,76.3719,0.167328,0.853815,2.20616,0.636134,64.4582,0.34236,-1.0,True,False,False,False,True
0.0363412,70.498,0.0,1396.59,1406.59,94.0,2.0,0.0,208.409,1.0,5660.54,76.6125,0.175132,0.874061,1.75957,0.633466,64.6673,0.342365,-1.0,True,False,False,False,True
0.0363371,70.52,0.0,1397.07,1407.07,94.0,2.0,0.0,200.907,1.0,5691.45,76.8526,0.172974,0.8635,2.74228,0.630801,64.8713,0.342487,-1.0,True,False,False,False,True
0.0363202,70.542,0.0,1397.55,1407.55,94.0,2.0,0.0,202.68,1.0,5704.07,77.108,0.174734,0.873152,1.99771,0.628123,65.0913,0.342808,-1.0,True,False,False,False,True
0.0363057,70.564,0.0,1398.04,1408.03,94.0,2.0,0.0,197.9,1.0,5736.28,77.3636,0.172057,0.872824,2.10937,0.625443,65.3079,0.34197,-1.0,True,False,False,False,True
0.0362654,70.586,0.0,1398.52,1408.52,94.0,2.0,0.0,204.849,1.0,5750.1,77.635,0.16638,0.873092,2.42311,0.622732,65.5407,0.342781,-1.0,True,False,False,False,True
0.0362101,70.608,0.0,1399.01,1409.0,94.0,2.0,0.0,197.812,1.0,5778.22,77.9086,0.1586,0.865122,2.42313,0.620003,65.7657,0.341896,-1.0,True,False,False,False,True
0.0361564,70.63,0.0,1399.49,1409.49,94.0,2.0,0.0,196.156,1.0,5800.38,78.1928,0.159481,0.898076,2.08267,0.617289,66.0093,0.34273,-1.0,True,False,False,False,True
0.036099,70.652,0.0,1399.98,1409.98,94.0,2.0,0.0,197.848,1.0,5828.74,78.4831,0.147449,0.871424,2.22749,0.614555,66.2484,0.341942,-1.0,True,False,False,False,True
0.0361042,70.674,0.0,1400.47,1410.47,94.0,2.0,0.0,204.393,1.0,5851.45,78.7839,0.147627,0.901359,2.25385,0.611796,66.509,0.342371,-1.0,True,False,False,False,True
0.0361066,70.696,0.0,1400.97,1410.96,94.0,2.0,0.0,196.398,1.0,5882.03,79.0899,0.140738,0.879929,2.59561,0.609014,66.7567,0.342218,-1.0,True,False,False,False,True
0.0360878,70.718,0.0,1401.46,1411.46,94.0,2.0,0.0,200.117,1.0,5902.97,79.4079,0.14216,0.912908,2.07431,0.60625,67.0372,0.342354,-1.0,True,False,False,False,True
0.0360582,70.74,0.0,1401.96,1411.96,94.0,2.0,0.0,201.225,1.0,5932.66,79.7315,0.132412,0.895723,2.46648,0.60346,67.3098,0.342133,-1.0,True,False,False,False,True
0.0360157,70.762,0.0,1402.46,1412.46,94.0,2.0,0.0,198.107,1.0,5967.33,80.0614,0.12805,0.907256,2.6092,0.600632,67.5786,0.342319,-1.0,True,False,False,False,True
0.0359998,70.784,0.0,1402.96,1412.96,94.0,3.0,0.0,200.896,1.0,4344.88,80.1003,0.132238,0.899067,2.60766,0.597824,67.6676,0.342436,-1.0,True,False,False,False,True
0.035871,70.806,0.0,1403.46,1413.46,94.0,3.0,0.0,196.306,1.0,4342.51,80.059,0.134316,0.909788,2.39359,0.595011,67.654,0.342033,-1.0,True,False,False,False,True
0.0356097,70.828,0.0,1403.96,1413.96,94.0,3.0,0.0,198.493,1.0,4340.18,80.0184,0.122674,0.89562,2.38412,0.592219,67.6317,0.342339,-1.0,True,False,False,False,True
0.0352745,70.85,0.0,1404.46,1414.46,94.0,3.0,0.0,203.395,1.0,4337.87,79.9777,0.10801,0.896785,2.12196,0.589429,67.6054,0.342081,-1.0,True,False,False,False,True
0.0349283,70.872,0.0,1404.96,1414.95,94.0,3.0,0.0,201.015,1.0,4335.59,79.937,0.0942655,0.903327,2.60305,0.586665,67.5693,0.342209,-1.0,True,False,False,False,True
0.0345812,70.894,0.0,1405.46,1415.45,94.0,3.0,0.0,201.8,1.0,4333.34,79.8964,0.0823083,0.8981,2.55413,0.583893,67.5371,0.342159,-1.0,True,False,False,False,True
0.0343237,70.916,0.0,1405.96,1415.95,94.0,3.0,0.0,196.959,1.0,4265.5,79.8558,0.0724967,0.899239,2.62327,0.581154,67.4968,0.342115,-1.0,True,False,False,False,True
0.0341201,70.938,0.0,1406.45,1416.45,94.0,2.0,0.0,201.431,1.0,5847.37,79.8373,0.0651659,0.901505,2.28481,0.578456,67.4744,0.342096,-1.0,True,False,False,False,True
0.033963,70.96,0.0,1406.95,1416.95,94.0,2.0,0.0,203.001,1.0,5822.71,79.7967,0.0636318,0.906934,2.82313,0.575737,67.4361,0.342125,-1.0,True,False,False,False,True
0.0338156,70.982,0.0,1407.45,1417.45,94.0,2.0,0.0,201.096,1.0,5798.47,79.7564,0.0595399,0.89043,2.42257,0.573051,67.3995,0.342043,-1.0,True,False,False,False,True
0.0337183,71.004,0.0,1407.95,1417.95,94.0,2.0,0.0,200.742,1.0,5774.62,79.7157,0.0627167,0.909298,2.69189,0.570346,67.3614,0.342115,-1.0,True,False,False,False,True
0.033689,71.026,0.0,1408.45,1418.44,94.0,2.0,0.0,207.949,1.0,5751.17,79.6755,0.0590103,0.890119,2.31162,0.567652,67.3232,0.34186,-1.0,True,False,False,False,True
0.0337138,71.048,0.0,1408.94,1418.94,94.0,2.0,0.0,199.595,1.0,5728.1,79.6348,0.0662824,0.909717,2.55896,0.564954,67.2881,0.342312,-1.0,True,False,False,False,True
0.0337162,71.07,0.0,1409.44,1419.44,94.0,2.0,0.0,196.899,1.0,5760.16,79.5946,0.0668133,0.889655,2.65524,0.562281,67.2559,0.341801,-1.0,True,False,False,False,True
0.0337882,71.092,0.0,1409.94,1419.94,94.0,2.0,0.0,192.907,1.0,5938.3,79.8242,0.0693253,0.905837,2.92517,0.559614,67.3976,0.342432,-1.0,True,False,False,False,True
0.0339026,71.114,0.0,1410.44,1420.44,94.0,2.0,0.0,202.607,1.0,5953.73,80.1292,0.0688124,0.895269,2.44628,0.55691,67.6475,0.341713,-1.0,True,False,False,False,True
0.0340641,71.136,0.0,1410.94,1420.94,94.0,3.0,0.0,196.043,1.0,4364.27,80.1691,0.0842436,0.913956,2.22759,0.554214,67.7237,0.341824,-1.0,True,False,False,False,True
0.0342355,71.158,0.0,1411.44,1421.44,94.0,3.0,0.0,203.051,1.0,4361.66,80.1282,0.0916259,0.898692,1.93321,0.551481,67.6979,0.342331,-1.0,True,False,False,False,True
0.034291,71.18,0.0,1411.94,1421.94,94.0,3.0,0.0,201.092,1.0,4359.08,80.0869,0.102129,0.917431,2.56975,0.548813,67.6785,0.341825,2.68009,True,False,False,False,True
0.03427,71.202,0.0,1412.44,1422.44,94.0,3.0,0.0,195.642,1.0,4356.54,80.046,0.101491,0.920815,2.96466,0.546107,67.6507,0.34243,-1.0,True,False,False,False,True
0.0341802,71.224,0.0,1412.94,1422.94,94.0,3.0,0.0,192.688,1.0,4354.03,80.0056,0.0897965,0.88823,2.99697,0.543421,67.6234,0.341848,-1.0,True,False,False,False,True
0.034061,71.246,0.0,1413.44,1423.44,94.0,3.0,0.0,210.52,1.0,4351.55,79.9643,0.0920086,0.918528,3.11672,0.540705,67.593,0.342434,-1.0,True,False,False,False,True
0.0339694,71.268,0.0,1413.94,1423.94,94.0,3.0,0.0,202.229,1.0,4269.08,79.9239,0.0797221,0.887918,2.47246,0.538043,67.5611,0.341925,-1.0,True,False,False,False,True
0.0339112,71.29,0.0,1414.44,1424.43,94.0,2.0,0.0,198.306,1.0,5884.42,79.9137,0.0831043,0.915381,2.05111,0.535327,67.5481,0.342356,-1.0,True,False,False,False,True
0.0338345,71.312,0.0,1414.94,1424.93,94.0,2.0,0.0,199.561,1.0,5859.15,79.8733,0.0748632,0.889949,2.96672,0.532631,67.5182,0.341925,-1.0,True,False,False,False,True
0.0337543,71.334,0.0,1415.43,1425.43,94.0,2.0,0.0,205.785,1.0,5834.29,79.8322,0.0767462,0.906901,2.83415,0.529953,67.4843,0.342409,-1.0,True,False,False,False,True
0.0336752,71.356,0.0,1415.93,1425.93,94.0,2.0,0.0,204.054,1.0,5809.86,79.7916,0.0728175,0.894625,2.67833,0.527283,67.4478,0.341927,-1.0,True,False,False,False,True
0.0336292,71.378,0.0,1416.43,1426.43,94.0,2.0,0.0,200.86,1.0,5785.82,79.7506,0.075856,0.907983,2.60276,0.524597,67.4152,0.341841,-1.0,True,False,False,False,True
0.0336111,71.4,0.0,1416.93,1426.93,94.0,2.0,0.0,204.676,1.0,5762.19,79.7099,0.0754149,0.893704,3.12434,0.521927,67.382,0.342463,-1.0,True,False,False,False,True
0.0335743,71.422,0.0,1417.43,1427.42,94.0,2.0,0.0,196.92,1.0,5765.29,79.6688,0.0802758,0.907743,2.79029,0.519241,67.3511,0.341902,-1.0,True,False,False,False,True
0.0335126,71.444,0.0,1417.92,1427.92,94.0,2.0,0.0,201.75,1.0,6027.64,79.9958,0.0603296,0.908432,2.55745,0.516589,67.5767,0.342426,-1.0,True,False,False,False,True
0.0335462,71.466,0.0,1418.42,1428.42,94.0,2.0,0.0,202.493,1.0,5954.77,80.3051,0.0522884,0.896486,2.24708,0.513868,67.8292,0.341961,-1.0,True,False,False,False,True
0.0337667,71.488,0.0,1418.93,1428.92,94.0,3.0,0.0,198.853,1.0,4367.59,80.3377,0.0733945,0.911603,3.49865,0.511169,67.8824,0.342312,-1.0,True,False,False,False,True
0.0340056,71.51,0.0,1419.43,1429.42,94.0,3.0,0.0,201.23,1.0,4364.94,80.2962,0.0872897,0.902882,3.13153,0.508494,67.8611,0.34215,-1.0,True,False,False,False,True
0.0341525,71.532,0.0,1419.93,1429.93,94.0,3.0,0.0,194.741,1.0,4362.32,80.2547,0.0982563,0.908978,2.82129,0.505781,67.8368,0.342134,-1.0,True,False,False,False,True
0.0341737,71.554,0.0,1420.43,1430.43,94.0,3.0,0.0,196.405,1.0,4359.73,80.2134,0.0977878,0.898702,3.37656,0.503064,67.818,0.342136,-1.0,True,False,False,False,True
0.0341048,71.576,0.0,1420.93,1430.93,94.0,3.0,0.0,198.418,1.0,4357.18,80.172,0.0997257,0.909874,3.54657,0.500379,67.792,0.34214,-1.0,True,False,False,False,True
0.0339584,71.598,0.0,1421.43,1431.43,94.0,3.0,0.0,202.002,1.0,4354.66,80.1307,0.0933941,0.895982,3.36805,0.497671,67.7643,0.342119,-1.0,True,False,False,False,True
0.033833,71.62,0.0,1421.93,1431.93,94.0,3.0,0.0,192.757,1.0,4277.91,80.0892,0.0893874,0.909154,2.67427,0.494998,67.7325,0.342188,-1.0,True,False,False,False,True
0.0337892,71.642,0.0,1422.43,1432.43,94.0,3.0,0.0,202.54,1.0,4366.81,80.2433,0.0767705,0.894752,3.05151,0.492292,67.8228,0.341969,-1.0,True,False,False,False,True
0.033884,71.664,0.0,1422.93,1432.93,94.0,3.0,0.0,200.002,1.0,4372.21,80.4485,0.0822116,0.911686,2.97469,0.489627,67.9783,0.342218,-1.0,True,False,False,False,True
0.0340667,71.686,0.0,1423.44,1433.43,94.0,3.0,0.0,205.912,1.0,4383.53,80.6555,0.0886536,0.904326,3.14158,0.486885,68.1436,0.341789,-1.0,True,False,False,False,True
0.0343235,71.708,0.0,1423.94,1433.94,94.0,3.0,0.0,204.252,1.0,4399.15,80.865,0.106326,0.917061,2.57443,0.4842,68.3143,0.342264,-1.0,True,False,False,False,True
0.0346017,71.73,0.0,1424.45,1434.44,94.0,3.0,0.0,195.31,1.0,4408.15,81.0832,0.115557,0.909767,3.49706,0.481445,68.497,0.342146,-1.0,True,False,False,False,True
0.0349398,71.752,0.0,1424.95,1434.95,94.0,3.0,0.0,192.328,1.0,4426.24,81.3014,0.130122,0.924001,3.19644,0.478706,68.6852,0.341814,-1.0,True,False,False,False,True
0.0352354,71.774,0.0,1425.46,1435.46,94.0,3.0,0.0,198.552,1.0,4435.7,81.5296,0.133143,0.913691,2.96393,0.475917,68.8816,0.342196,-1.0,True,False,False,False,True
0.0354633,71.796,0.0,1425.97,1435.97,94.0,3.0,0.0,198.629,1.0,4453.82,81.7577,0.139737,0.909026,3.47398,0.473096,69.0795,0.341679,-1.0,True,False,False,False,True
0.0356359,71.818,0.0,1426.48,1436.48,94.0,3.0,0.0,201.661,1.0,4465.41,81.9948,0.152519,0.941044,3.24269,0.470266,69.29,0.342257,-1.0,True,False,False,False,True
0.0357482,71.84,0.0,1426.99,1436.99,94.0,3.0,0.0,204.446,1.0,4484.31,82.2337,0.141491,0.912821,3.39132,0.46743,69.4946,0.34161,-1.0,True,False,False,False,True
0.0359054,71.862,0.0,1427.51,1437.5,94.0,3.0,0.0,201.336,1.0,4496.14,82.4809,0.148535,0.946937,3.0477,0.464544,69.7116,0.34206,-1.0,True,False,False,False,True
0.0360172,71.884,0.0,1428.02,1438.02,94.0,3.0,0.0,208.405,1.0,4514.59,82.7303,0.136226,0.917409,3.10734,0.461643,69.9247,0.341871,-1.0,True,False,False,False,True
0.0360839,71.906,0.0,1428.54,1438.54,94.0,3.0,0.0,197.342,1.0,4536.93,82.983,0.13676,0.940138,2.51249,0.458734,70.1481,0.341949,-1.0,True,False,False,False,True
0.0361302,71.928,0.0,1429.06,1439.06,94.0,3.0,0.0,196.784,1.0,4542.02,83.2496,0.132069,0.945924,3.27067,0.455799,70.3712,0.341908,-1.0,True,False,False,False,True
0.0361702,71.95,0.0,1429.58,1439.58,94.0,3.0,0.0,199.755,1.0,4566.08,83.5119,0.12407,0.935864,3.18501,0.452875,70.5858,0.341846,-1.0,True,False,False,False,True
0.0362647,71.972,0.0,1430.1,1440.1,94.0,3.0,0.0,198.702,1.0,4575.96,83.787,0.124134,0.951378,3.2334,0.449898,70.8278,0.342222,-1.0,True,False,False,False,True
0.0363934,71.994,0.0,1430.62,1440.62,94.0,3.0,0.0,200.831,1.0,4599.3,84.0605,0.11598,0.938534,3.50754,0.446898,71.0492,0.341608,-1.0,True,False,False,False,True
0.0365036,72.016,0.0,1431.15,1441.15,94.0,3.0,0.0,196.375,1.0,4610.67,84.3456,0.118331,0.958094,3.25089,0.443877,71.3082,0.342079,-1.0,True,False,False,False,True
0.0365202,72.038,0.0,1431.68,1441.67,94.0,3.0,0.0,202.276,1.0,4627.74,84.6333,0.108117,0.948547,3.54638,0.440838,71.5513,0.341644,-1.0,True,False,False,False,True
0.036473,72.06,0.0,1432.21,1442.2,94.0,3.0,0.0,197.649,1.0,4651.77,84.9229,0.101074,0.960958,3.09433,0.437795,71.7989,0.341938,-1.0,True,False,False,False,True
0.0365288,72.082,0.0,1432.74,1442.73,94.0,3.0,0.0,204.245,1.0,4626.51,85.1436,0.0952407,0.955832,3.21146,0.434687,71.9985,0.342066,-1.0,True,False,False,False,True
0.0366137,72.104,0.0,1433.27,1443.27,94.0,3.0,0.0,197.515,1.0,4641.43,85.3469,0.098693,0.963223,3.70353,0.431578,72.1684,0.341583,-1.0,True,False,False,False,True
0.0366471,72.126,0.0,1433.8,1443.8,94.0,3.0,0.0,203.78,1.0,4654.96,85.5563,0.0920739,0.960133,3.43455,0.428496,72.3571,0.341915,-1.0,True,False,False,False,True
0.0366304,72.148,0.0,1434.34,1444.33,94.0,3.0,0.0,193.738,1.0,4669.06,85.7708,0.0865375,0.956277,3.52851,0.425405,72.5435,0.341639,-1.0,True,False,False,False,True
0.0365927,72.17,0.0,1434.87,1444.87,94.0,3.0,0.0,204.049,1.0,4680.93,85.9914,0.0848616,0.972481,3.5193,0.422248,72.7245,0.341761,-1.0,True,False,False,False,True
0.0365858,72.192,0.0,1435.41,1445.41,94.0,3.0,0.0,197.652,1.0,4698.94,86.2144,0.0724369,0.96147,3.30171,0.419085,72.9228,0.341715,3.46736,True,False,False,False,True
0.0366054,72.214,0.0,1435.95,1445.95,94.0,3.0,0.0,201.76,1.0,4709.26,86.4464,0.0707607,0.977152,3.32451,0.415927,73.115,0.341658,-1.0,True,False,False,False,True
0.0365925,72.236,0.0,1436.49,1446.48,94.0,3.0,0.0,189.408,1.0,4728.67,86.6792,0.0566195,0.964709,3.44326,0.412773,73.3199,0.341553,-1.0,True,False,False,False,True
0.0365644,72.258,0.0,1437.03,1447.03,94.0,3.0,0.0,195.049,1.0,4742.75,86.9205,0.0485781,0.972421,3.57375,0.409556,73.5252,0.341679,-1.0,True,False,False,False,True
0.0365343,72.28,0.0,1437.57,1447.57,94.0,3.0,0.0,198.447,1.0,4752.16,87.1693,0.0409225,0.982047,3.74664,0.406335,73.7294,0.341433,-1.0,True,False,False,False,True
0.03654,72.302,0.0,1438.12,1448.11,94.0,3.0,0.0,204.502,1.0,4777.04,87.4155,0.0315041,0.975099,3.66168,0.403104,73.9451,0.341303,-1.0,True,False,False,False,True
0.0366001,72.324,0.0,1438.66,1448.66,94.0,3.0,0.0,200.999,1.0,4783.77,87.6766,0.0275421,0.99123,3.86591,0.399893,74.1636,0.341722,-1.0,True,False,False,False,True
0.0366435,72.346,0.0,1439.21,1449.21,94.0,3.0,0.0,195.463,1.0,4807.13,87.9345,0.0154205,0.976309,3.8953,0.396591,74.3831,0.341192,-1.0,True,False,False,False,True
0.0366445,72.368,0.0,1439.76,1449.76,94.0,3.0,0.0,203.153,1.0,4825.05,88.2008,0.00976505,0.990656,3.91314,0.393295,74.6158,0.341673,-1.0,True,False,False,False,True
0.036639,72.39,0.0,1440.31,1450.31,94.0,3.0,0.0,200.922,1.0,4832.47,88.4783,-0.000687453,0.995821,2.85522,0.390004,74.8463,0.341244,-1.0,True,False,False,False,True
0.0367098,72.412,0.0,1440.86,1450.86,94.0,3.0,0.0,199.961,1.0,4859.24,88.7508,-0.0081319,0.991138,3.35945,0.386684,75.0744,0.341005,-1.0,True,False,False,False,True
0.0368655,72.434,0.0,1441.42,1451.41,94.0,3.0,0.0,198.46,1.0,4825.9,88.9569,-0.00208811,1.01223,3.63687,0.383288,75.2625,0.341692,-1.0,True,False,False,False,True
0.0369611,72.456,0.0,1441.97,1451.97,94.0,3.0,0.0,199.228,1.0,4844.99,89.1396,-0.0100297,0.990338,3.37448,0.379944,75.421,0.341106,-1.0,True,False,False,False,True
0.0370011,72.478,0.0,1442.53,1452.52,94.0,3.0,0.0,198.702,1.0,4858.36,89.3302,-0.00626451,1.00449,3.71639,0.376581,75.5925,0.34153,-1.0,True,False,False,False,True
0.0369995,72.5,0.0,1443.08,1453.08,94.0,3.0,0.0,205.853,1.0,4863.76,89.5306,-0.0107061,1.01287,3.56596,0.373211,75.7657,0.341377,-1.0,True,False,False,False,True
0.0370443,72.522,0.0,1443.64,1453.64,94.0,3.0,0.0,200.371,1.0,4883.92,89.7286,-0.0249847,1.00021,4.12859,0.369813,75.9341,0.341042,-1.0,True,False,False,False,True
0.0371304,72.544,0.0,1444.2,1454.2,94.0,3.0,0.0,201.865,1.0,4891.33,89.9384,-0.0241069,1.02413,3.6012,0.366367,76.1192,0.341509,-1.0,True,False,False,False,True
0.0371609,72.566,0.0,1444.76,1454.76,94.0,3.0,0.0,204.983,1.0,4905.01,90.1503,-0.0405262,1.00439,3.81973,0.362872,76.2947,0.341291,-1.0,True,False,False,False,True
0.0371618,72.588,0.0,1445.33,1455.32,94.0,3.0,0.0,196.684,1.0,4923.33,90.3654,-0.0463865,1.01288,3.82377,0.359357,76.4802,0.341228,-1.0,True,False,False,False,True
0.0371647,72.61,0.0,1445.89,1455.89,94.0,3.0,0.0,198.3,1.0,4933.73,90.59,-0.0530006,1.02608,4.75997,0.355825,76.6756,0.341522,-1.0,True,False,False,False,True
0.0372903,72.632,0.0,1446.46,1456.45,94.0,3.0,0.0,205.029,1.0,4950.4,90.8168,-0.0646198,1.01237,3.91035,0.352361,76.8605,0.341263,-1.0,True,False,False,False,True
0.0374324,72.654,0.0,1447.02,1457.02,94.0,3.0,0.0,197.392,1.0,4963.6,91.0507,-0.0671962,1.03082,4.76296,0.348834,77.063,0.341209,-1.0,True,False,False,False,True
0.0375648,72.676,0.0,1447.59,1457.59,94.0,3.0,0.0,198.646,1.0,4978.99,91.2894,-0.0762588,1.02563,3.44357,0.345276,77.2711,0.341373,-1.0,True,False,False,False,True
